mean_entropy,mean_power,variance,stddev,max_vel,amp_density,kurtosis,zernike_moment,periodicity,mean_torso_power,pos_neg_ratio,doppler_offset,main_lobe_width,auto_correlation,envelope_width,limb_asymmetry,limb_power,limb_smoothness,clean_kurtosis,motion_duration,doppler_peak_velocity,doppler_symmetry_index,cepstral_entropy,range_bin_span,doppler_bandwidth,skew_val,contrast,dissimilarity,homogeneity,energy,correlation,ASM
8.764039884462157,263417.0178311559,6505517048629.186,2550591.509557966,0.2262931034482758,0.0003222453222453,392.7849010622045,0.1750324251585522,0.9967102945039492,6081795.877802885,1.02098002469452,-0.0382462619066613,0.4525862068965517,0.9967102945039492,25.829741379310345,25.829741379310345,21581664599.956387,0.0,537.6862370204688,0.87,0.1616379310344827,0.0103811143297623,1.1006097185178327,7.0,0.4137190473145088,4.978020425989749,5.278584305257296,0.2169705015616759,0.9759244522621776,0.964155743000388,0.9221821082826556,0.9295974350864842
7.9356031890215055,2074101.7720752268,855027317806308.2,29240850.15532736,0.355603448275862,0.0008679833679833,517.909839038127,0.0978728069139578,0.9960300428556812,51380718.75992639,0.3243320299425372,-0.155920915196614,0.1293103448275862,0.9960300428556812,25.829741379310345,25.829741379310345,103391444275.87288,0.0,5058.565760703266,0.39,-0.1939655172413793,-0.5101952945189886,1.3348657506087975,5.0,0.331676485086235,7.1765245714024495,7.608682937249963,0.1890954604585049,0.987754849627615,0.9835932153959792,0.9127043231915424,0.96745591282838
8.081054032521156,647423.767232213,83561134382318.83,9141177.9537606,0.1616379310344827,0.0004469854469854,719.1913949835923,0.1463683839029256,0.9941152007477648,14391558.294869252,0.4163724867585431,-0.291062224702425,0.6142241379310345,0.9941152007477648,25.829741379310345,25.829741379310345,88540327093.94756,0.0,1847.457764085596,0.28,0.1293103448275862,-0.4120579287565268,1.2575227794200974,6.0,0.4197201500652999,4.907692070138434,4.846106215737707,0.1480703410418726,0.9859574689176448,0.9778348985176344,0.9078804520640288,0.9561615774830444
7.988557013570604,1204964.8945884125,304395166944400.3,17446924.283219673,0.1293103448275862,0.0004807692307692,777.2937744322118,0.2000718927105294,0.9966890192953124,51732565.25198675,6.225229220041569,0.1250222526090622,0.1293103448275862,0.9966890192953124,25.829741379310345,25.829741379310345,4089163619.932726,0.0,15291.51990963658,0.53,0.1616379310344827,0.7231921729967631,0.7611519255135023,5.0,0.1719202996122767,9.689312252508053,5.34921130115703,0.1530617071702103,0.9868796530908044,0.981079837959848,0.9058943970774832,0.9625184290521788
7.754818072410095,8918214.073470645,2.03902547341481e+16,142794449.24137667,-0.2262931034482758,0.0006340956340956,709.1050435320357,0.1577708889268509,0.9959306577165684,244770534.01253983,2.973788425964895,0.1610633137140953,0.1939655172413793,0.9959306577165684,25.829741379310345,25.829741379310345,351520785110.0392,0.0,1988.02418465062,0.35,0.2262931034482758,0.4967019414189446,1.1777083633957954,4.0,0.2575486379140161,6.918091835016504,6.343255783319916,0.1529636981056139,0.9887944558557088,0.98236982662842,0.9089938355514416,0.9650508918793356
7.811738183856712,2576271.0231615943,1919959105093951.2,43817337.9507924,0.4202586206896552,0.0004443866943866,1129.4124170207283,0.1553500740713108,0.9986457698293252,41068873.05424026,51.13341249022663,0.3362281361551169,0.1939655172413793,0.9986457698293252,25.829741379310345,25.829741379310345,24373860912.030117,0.0,1225.4703710587348,0.38,0.4202586206896552,0.9616368868933156,1.024377444824221,2.0,0.1892305078305385,7.223042462564288,4.500242589959475,0.114590988445636,0.9889278515433642,0.979927358465658,0.9063509300000652,0.9602581313199352
9.351591640345736,27541342.25981872,8.588828704025906e+16,293067035.0623882,0.9698275862068966,0.0010869011213047,357.5314612364192,0.129223865858355,0.9981058631812492,128671383.19921198,1.4402094469315465,0.173145739523873,1.6810344827586206,0.9981058631812492,25.829741379310345,25.829741379310345,14388779616489.186,0.0,558.4372067882219,2.79,0.8081896551724138,0.1803982225726938,0.9922003208733718,5.0,0.6825212474869546,4.330036170272071,10.84054286261761,0.2904683802710495,0.9747153211906018,0.9585774180227564,0.905947427648764,0.9188720835607324
7.56135297063175,7576150.997604675,1.6677730513116882e+16,129142287.85768388,-0.8728448275862069,0.0009303534303534,617.6619036158564,0.1253977085460083,0.99672055590568,72886890.13185008,0.0098715920318909,-0.7187340358227502,0.4202586206896551,0.99672055590568,25.829741379310345,25.829741379310345,205168833418.7411,0.0,8584.538503521746,0.67,-0.4849137931034483,-0.980449807461107,0.8840003872901223,6.0,0.5305285863452325,4.7355651689976535,7.982756716221742,0.1608574889183535,0.9908004203308856,0.9852368080007556,0.9057785811076912,0.9706918821963824
8.071186452950474,6122719.50534155,6555771924190373.0,80967721.4956082,-0.4202586206896552,0.0006860706860706,463.0572648219171,0.1452700041910896,0.9960580134974444,154824711.77577496,0.1515275903589575,-0.2557390105228598,0.1293103448275862,0.9960580134974444,25.829741379310345,25.829741379310345,534091303302.2246,0.0,1825.9733405051115,0.61,-0.1616379310344827,-0.7368233438302197,1.0080323410668723,3.0,0.2681034213693086,6.506459747213035,6.943747317603179,0.192559123893765,0.985947241412038,0.9795392799386502,0.9136296164618172,0.9594976716076454
7.373689314167254,7225269.783792431,2.0311964644849584e+16,142520049.97490558,-0.1939655172413793,0.0003664241164241,1193.956980367128,0.133167915727145,0.9964992427809128,206840252.90989152,0.0195212808857654,-0.265780269172823,0.1939655172413792,0.9964992427809128,25.829741379310345,25.829741379310345,251603842331.2741,0.0,9745.9532130055,0.36,-0.1939655172413793,-0.9617050055712322,0.9467239490789628,5.0,0.1986897702904255,8.524544015776241,3.9643418307191736,0.0991199132626515,0.992217207114619,0.987946086643302,0.9088010198424484,0.97603766863579
7.962098081939802,1531625.0441336574,577674744834881.2,24034865.19277529,0.2262931034482758,0.0002494802494802,1079.403492519728,0.1345346596150622,0.9959701977092468,37159809.772227,21.173560528863604,0.3035877908541629,0.1939655172413792,0.9959701977092468,25.829741379310345,25.829741379310345,61849984493.059074,0.0,4634.168466662275,0.2,0.1616379310344827,0.9098024876340192,1.099812647138758,4.0,0.2709735791138976,7.46659161778302,3.313615976949841,0.1081251826852904,0.9881967394508624,0.9806306376837,0.907342629879336,0.961636773367271
8.647303061969556,417729.7546235296,22808838275772.465,4775859.951440417,-0.7112068965517241,0.000293659043659,694.1511498576864,0.0918238885404294,0.9961320412548826,5227142.878312273,0.1728754150404896,-0.5568863434247477,0.6788793103448276,0.9961320412548826,25.829741379310345,25.829741379310345,52120029339.64193,0.0,1857.042565677288,0.18,-0.7435344827586207,-0.7052109493922308,1.200531224271144,6.0,0.6064434652764139,4.512331678943303,4.053698527229681,0.1603188502078917,0.97827339723099,0.9591605526645696,0.9213951535435712,0.9199901419574472
8.410925025049966,2075138.9556746075,634784064412642.5,25194921.401199937,0.3879310344827586,0.0001793139293139,912.1804675334818,0.1191593458064017,0.9952130840190708,45383268.42596355,1.2581466486204187,0.0172009179707737,0.8405172413793104,0.9952130840190708,25.829741379310345,25.829741379310345,206814549522.4374,0.0,1282.4226389667992,0.19,0.1616379310344827,0.1143179291646668,0.6361903881597255,3.0,0.3705881484210371,5.139380695995727,3.3434225165051856,0.1385378769011561,0.9833761939458294,0.9747207979008458,0.9105066979680706,0.9500812489092304
8.188563951367513,1618862.8494823452,448302737982512.0,21173160.79338444,0.1616379310344827,0.0005093555093555,612.9647814179509,0.1871735210729481,0.9973305730875016,68408764.09046705,0.9780033489346456,-0.0091040185113141,0.3879310344827586,0.9973305730875016,25.829741379310345,25.829741379310345,25267336874.995327,0.0,5023.506687255534,0.61,0.1616379310344827,-0.0111206338842659,0.8354698080725145,2.0,0.2146708622242579,6.93919907456522,5.832208318344025,0.1746072884303453,0.9846437098649856,0.9769843437499312,0.9143074706085744,0.9544989883131672
9.554496310905307,3457075.30591418,1611294447386332.8,40140932.31834972,-0.7435344827586207,0.0002739551478083,1028.4909949433106,0.1282832108920302,0.9933833734446053,24415008.73246193,0.4325473485551498,-0.4818436744814226,0.1616379310344827,0.9933833734446053,25.829741379310345,25.829741379310345,607013613337.9612,0.0,2239.751182152197,0.73,-0.7758620689655172,-0.3961144125652643,0.8569611256373517,4.0,0.8931135926789674,3.7334873795167938,3.237328192059357,0.1406440221518928,0.976939222976956,0.950053711451154,0.9121308425291188,0.9026051472908748
7.48992562539463,5490160.376277057,1.1451924789515826e+16,107013666.36797296,-0.2909482758620689,0.0002858627858627,1535.8154866076388,0.1526104045720616,0.9958162538654036,121534372.2841459,0.0271123486901829,-0.3158692941234052,0.2586206896551724,0.9958162538654036,25.829741379310345,25.829741379310345,336483324557.0827,0.0,3888.087138624498,0.21,-0.1616379310344827,-0.9472066542189708,1.0536853391268912,5.0,0.2189718988008969,6.833926971073679,3.3316445459463235,0.0907022626610898,0.991714246460643,0.9867196835814208,0.9042090843585028,0.9736159870758584
9.612699073712514,2045643.7718539576,405286817908081.06,20131736.58450957,-0.355603448275862,0.000611620795107,436.57691759243335,0.1658679252580941,0.9958615770845388,18317869.312160745,0.2113818701864711,-0.4253515717114186,0.2909482758620689,0.9958615770845388,25.829741379310345,25.829741379310345,240207019737.9677,0.0,1293.8531660978017,0.85,-0.6142241379310345,-0.651007043461972,1.2567068865098712,7.0,0.5141703927951159,5.307703399757042,7.357428084561592,0.2540252495653624,0.9700517446586032,0.945635937558547,0.912535993673142,0.8942295525686188
7.806167021167679,40281.560168384014,505956319066.73694,711306.0656754847,0.2262931034482758,0.0003638253638253,1330.0585782675066,0.1069564520036919,0.9957939013480626,1227240.8063496735,1.183512470675704,0.0130263178615164,0.5495689655172413,0.9957939013480626,25.829741379310345,25.829741379310345,1820678562.0813537,0.0,2018.48025454558,0.31,0.1939655172413793,0.084044617624242,0.916124798247552,0.0,0.3976143443160119,6.286268375123085,3.6336746667323983,0.1036381675441848,0.9888990449256074,0.9801238106923856,0.9078425606272558,0.96064335261678
7.864314450808429,1332343.033537477,408797524721695.1,20218741.91738188,0.4202586206896552,0.0006600831600831,608.3118725924535,0.1509693165706842,0.9984604154351848,30721982.44915582,30.64818194777297,0.2955394673043254,0.3232758620689655,0.9984604154351848,25.829741379310345,25.829741379310345,11600586247.126629,0.0,1778.4881649175147,0.7000000000000001,0.1616379310344827,0.9368052167009,1.2389058518123146,3.0,0.2057138789306787,6.948468017540149,6.310856151561252,0.1561097968324051,0.987996976445644,0.9804272173844552,0.9081191947084202,0.96123791824927
8.352416830875034,2350443.701227181,799981120270434.2,28283937.49587271,0.1939655172413793,0.0004417879417879,514.5930499567842,0.164582805733526,0.995219229751267,61322964.82718974,0.914706274090038,-0.0464269610757343,0.4849137931034483,0.995219229751267,25.829741379310345,25.829741379310345,256998657111.14215,0.0,1278.087814030967,0.28,0.2262931034482758,-0.0445466372906193,1.02188139598841,4.0,0.4034588379253192,5.645878572393962,5.597051988512396,0.1828230086729067,0.982505029428096,0.9720510380073972,0.9160712548844184,0.9448839237201796
7.377667449452131,838590.9198954023,293790113783759.9,17140306.700399496,-0.2262931034482758,0.0002572765072765,1534.416442899465,0.199585256989936,0.994983796127064,32924250.37649579,0.0204397914725043,-0.180651157826595,0.1293103448275862,0.994983796127064,25.829741379310345,25.829741379310345,709421128.7401688,0.0,2895.816905528417,0.2,-0.1939655172413793,-0.9599392504225857,0.993666681920893,3.0,0.1246359764203488,9.90132326790502,2.934355532828298,0.082168093752639,0.992218400680551,0.9870094009845828,0.9105550867259656,0.9741881224184802
7.620450864849719,6149604.851663425,1.1289763771548648e+16,106253300.0501568,-0.6142241379310345,0.0002858627858627,973.8500244729672,0.1326023545873601,0.9954463447714068,56351858.44616006,0.0107569450416791,-0.7470260720236036,0.1616379310344827,0.9954463447714068,25.829741379310345,25.829741379310345,314887285418.01733,0.0,3495.1164541556223,0.31,-0.646551724137931,-0.9787150707310042,0.8522885693582625,5.0,0.5917385721813112,5.76832277902849,3.678917817127908,0.1065067848884284,0.991303685387608,0.986570527705727,0.9099191372838392,0.973321623169706
7.881592794816864,74242.64299268146,1175895587644.3635,1084387.1945224933,-0.1616379310344827,0.0007406444906444,558.3746078641427,0.1341221048189083,0.9939495302784228,2717738.639976334,0.0625462002286578,-0.1860612155748593,0.1293103448275862,0.9939495302784228,25.829741379310345,25.829741379310345,246995537.2252374,0.0,4393.448962892271,0.64,-0.1616379310344827,-0.8822710951952998,1.0940591261354669,13.0,0.2283281387179283,9.221076808390428,7.287490914030169,0.1756806579423897,0.9881110952731612,0.98291700059703,0.9124382070194966,0.9661263845778882
9.254541511428783,19595387.72968489,5.968043007746931e+16,244295783.99446297,1.2607758620689655,0.0005823139653414,639.0431113429142,0.0973297920560669,0.9980806657748688,43429001.54250159,3.132893895386748,0.6100811937474817,0.3556034482758621,0.9980806657748688,25.829741379310345,25.829741379310345,1677989740956.172,0.0,1282.4563658118172,1.46,1.2607758620689655,0.5160775837404252,0.8356791775853285,5.0,0.8810733373035404,5.2458306173033415,5.856113299292284,0.1823746139329021,0.9779527272557772,0.9569058882975278,0.907897968082992,0.9156711899163064
7.974347744600144,576536.8337635435,87477858202627.16,9352959.86319984,-0.1616379310344827,0.0003300415800415,1221.0506693120535,0.1356089840860436,0.9951492466932282,14843399.43742092,0.6079063563029529,-0.0364545470165184,0.1616379310344827,0.9951492466932282,25.829741379310345,25.829741379310345,37739727428.42029,0.0,5254.661189637437,0.44,-0.1616379310344827,-0.2438535317433443,1.3530828513824025,6.0,0.3351807550214905,6.3449135869053706,3.324770653340754,0.1063973647114899,0.9875694423423154,0.9774361022955425,0.9090140814878632,0.9553818979015044
7.7516858677338,8751498.221500073,1.9693628696735576e+16,140333989.81264508,-0.2262931034482758,0.0006288981288981,711.4259453312104,0.158243338833613,0.9958942111586856,240744388.60058087,2.9631936178917555,0.1605397484143697,0.1939655172413793,0.9958942111586856,25.829741379310345,25.829741379310345,265743323440.9885,0.0,10543.75210263177,0.35,0.2262931034482758,0.4953564743920051,1.1930954571042809,4.0,0.2573605330191054,6.915896293112166,6.322034693514971,0.152534230224107,0.988813273604972,0.9824131494307368,0.9089921924188252,0.9651360119066628
7.37810993125978,4355218.129638862,7476302259568723.0,86465613.16250943,-0.2262931034482758,0.0001585239085239,1433.5183275467634,0.1102995838308905,0.9947451949009614,53149193.48852047,0.016458482684534,-0.5377039767793971,0.3556034482758621,0.9947451949009614,25.829741379310345,25.829741379310345,271016887953.8817,0.0,2326.4874667963954,0.37,-0.3232758620689655,-0.9676160257110236,0.9730725093805406,6.0,0.3880779501338856,5.489960588421286,2.3896737018111995,0.0744401898772293,0.9934189663704855,0.9890607706734238,0.9145794979813688,0.9782413690237974
7.869126920172817,729510.2226706801,130525250938309.23,11424764.80888378,0.4202586206896552,0.000345634095634,908.2006831352878,0.1355692190627869,0.997206941870214,15196337.574319515,23.330568613004388,0.2985032280381164,0.3556034482758621,0.997206941870214,25.829741379310345,25.829741379310345,9167384888.184004,0.0,1761.5527285849346,0.3,0.1939655172413793,0.9177988795982752,1.3649209063826593,6.0,0.2012094432959384,6.859261387709109,3.897060288760012,0.1173965207720891,0.9887406678679244,0.9832039400600068,0.9097129816930468,0.9666903322065424
6.165539821879849,33472.537024667865,1986652777809.6785,1409486.7072128344,-0.1293103448275862,0.0001065488565488,5090.432329667697,0.1562643763122308,0.8239116110552798,1667821.0670688606,1.0040117993448376,-0.0009516976453529,0.3232758620689655,0.8239116110552798,25.829741379310345,25.829741379310345,295635376.1686803,0.0,92639.48688290082,0.05,0.1293103448275862,0.002001884093771,0.4310902159210106,8.0,0.7450267785277636,7.842603498061999,1.186263738265709,0.0230224628676171,0.9980749470524646,0.9952884000801993,0.8697387515415306,0.990599153503313
